,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
421,245ec28e14396d9fc57d5d65e6393f546374ca78f4ae6458fa3fc4a7,245ec28e14396d9fc57d5d65e6393f546374ca78f4ae6458fa3fc4a7-2,De VVD heeft in de afgelopen jaren dingen goed gegaan en minder goed gegaan .,VVD,"Ons punt is , je kan dat niet doen zonder ook die migratie .... Deze zin: ""De VVD heeft in de afgelopen jaren dingen goed gegaan en minder goed gegaan ."" - einde van de zin. En ons denken heeft ook niet stilgestaan .",issue_no,0.6325754603668252
422,2461f6c13b0032c250b2afea4ff35bd985a8a4d6b1e045fe8d6591b0,2461f6c13b0032c250b2afea4ff35bd985a8a4d6b1e045fe8d6591b0-2,Dat zijn CDA en SGP .,CDA,"Ik heb twee partijen die staan heel dichtbij me .. Deze zin: ""Dat zijn CDA en SGP ."" - einde van de zin. Dat zult u begrijpen .",issue_no,0.9997279839756261
423,24630b403da47c3d9a6971b8a907634d6c8916fbaff9f42f93118f7a,24630b403da47c3d9a6971b8a907634d6c8916fbaff9f42f93118f7a-5,"Is het dan niet , misschien nu ook voor de mensen die nog potentieel op BBB gaan stemmen ...",BBB,"onder iets waar je het eigenlijk niet mee eens bent .. Deze zin: ""Is het dan niet , misschien nu ook voor de mensen die nog potentieel op BBB gaan stemmen ..."" - einde van de zin. eerlijk om toch duidelijke breekpunten te vermelden ?",issue_no,0.9994694407867656
424,2489e52b340389dd371ed0b8ad843079ca3b3d06a167a28c200cfac3,2489e52b340389dd371ed0b8ad843079ca3b3d06a167a28c200cfac3-2,Iedereen mag op D66 stemmen .,D66,"Het motto is dus vertrouwen krijgen door vertrouwen te geven .. Deze zin: ""Iedereen mag op D66 stemmen ."" - einde van de zin. Nee , dat is een geintje , je hoeft helemaal gelijk .",issue_no,0.9992087734951126
425,24a0ce7fa2c502767381e6e6087efefa99f215e34acea500ae6cb4bf,24a0ce7fa2c502767381e6e6087efefa99f215e34acea500ae6cb4bf-5,die Frans Timmermans ongeveer 10 jaar geleden schreef aan Job Cohen ...,GL/PvdA,"Ja , sorry meneer Timmermans , waarschijnlijk minder dan die 16 euro per uur .. Deze zin: ""die Frans Timmermans ongeveer 10 jaar geleden schreef aan Job Cohen ..."" - einde van de zin. zijn toenmalige partijleider .",issue_no,0.9995348997773907
426,24b5d0bd84c8d51343dc9dedc15b25ba8693d6f72898bdea4ccff56a,24b5d0bd84c8d51343dc9dedc15b25ba8693d6f72898bdea4ccff56a-4,...waarin hij samen met de VVD de grootste wordt .,VVD,"Ja , dat legt hem geen windeieren , want er is vandaag een peiling van Maurice de Hond .... Deze zin: ""...waarin hij samen met de VVD de grootste wordt ."" - einde van de zin. Nou , er zijn natuurlijk meer peilingen .",issue_yes,0.9974890772986207
427,24c3061d24415cd742a193eb35c1af2d1e2863d2543b134e9c086348,24c3061d24415cd742a193eb35c1af2d1e2863d2543b134e9c086348-2,"Ik zou zeggen , stem massaal op het CDA .",CDA,"Dus de kans dat dat gaat rukken is natuurlijk heel klein .. Deze zin: ""Ik zou zeggen , stem massaal op het CDA ."" - einde van de zin. ",issue_no,0.9990961577806862
428,24d4c31782f3d5f1d9c96fd7b94c45a099d7dcdf38211a06e6b0d884,24d4c31782f3d5f1d9c96fd7b94c45a099d7dcdf38211a06e6b0d884-1,Hoe kan het dan gebeuren dat Frans Timmermans ...,GL/PvdA,". Deze zin: ""Hoe kan het dan gebeuren dat Frans Timmermans ..."" - einde van de zin. die was mede verantwoordelijk in de Europese Commissie ...",issue_no,0.9805012401831869
429,24eb7a3c7f439a9ef6aba255d937ce54466e187fc9f70bb09cdd81fa,24eb7a3c7f439a9ef6aba255d937ce54466e187fc9f70bb09cdd81fa-6,Laurens Dassen ook wel ...,Volt,"en ik denk misschien. Deze zin: ""Laurens Dassen ook wel ..."" - einde van de zin. maar we hebben het ook Rob Jetten horen zeggen ...",issue_no,0.9992146323437957
430,24f3461ba1717a3988fc889e67888644a2deb59c23df9d013f8a331c,24f3461ba1717a3988fc889e67888644a2deb59c23df9d013f8a331c-5,Wel heeft de heer Wilders een punt .,PVV,"Daar verhoudt geen moskeeën en geen Koraan zich niet toe .. Deze zin: ""Wel heeft de heer Wilders een punt ."" - einde van de zin. De afgelopen jaren heeft hij dat ...",issue_no,0.9984430279114825
431,24fd705833a5531ad3c16274d5b155c4ba074f98d1b662fd7f3977b4,24fd705833a5531ad3c16274d5b155c4ba074f98d1b662fd7f3977b4-4,VVD blijft wel natuurlijk overduidelijk de grootste ...,VVD,"in ieder geval in deze enquête terugloopt .. Deze zin: ""VVD blijft wel natuurlijk overduidelijk de grootste ..."" - einde van de zin. en een kwart van de ondernemers geeft aan nog te twijfelen .",issue_yes,0.9982620389567582
432,24fedafdaeffbc1ec5c34be0d2fecf691163204ca89bcb6ef52fe569,24fedafdaeffbc1ec5c34be0d2fecf691163204ca89bcb6ef52fe569-13,"Beste meneer Omtzigt , voor een politicus die claimt de inhoud centraal te willen stellen ...",NSC,"Waardoor eigenlijk de democratisch gelegitimeerde wetgever niet meer het laatste woord heeft over dit soort kwesties .. Deze zin: ""Beste meneer Omtzigt , voor een politicus die claimt de inhoud centraal te willen stellen ..."" - einde van de zin. legt u wel erg veel nadruk op de voordelen en laat u de nadelen van een constitutioneel hof eigenlijk volledig onbesproken .",issue_no,0.9996954717069918
433,250af2b7c532e52946eca5e810ce1a64c572c5516cc2db7832a75e47,250af2b7c532e52946eca5e810ce1a64c572c5516cc2db7832a75e47-10,Mark Rutte en Geert Wilders .,PVV,"U toch ook wel ?. Deze zin: ""Mark Rutte en Geert Wilders ."" - einde van de zin. Maar toen dacht RTL dat ze er niet twee , maar vier van zouden maken .",issue_no,0.9993964147443264
434,2569e80bc2ed5082e19537c7cfb5bfbad1a2b68f7ba3f55b31143ba1,2569e80bc2ed5082e19537c7cfb5bfbad1a2b68f7ba3f55b31143ba1-1,"Toch vindt Timmermans dat wel heel makkelijk , zegt hij vandaag .",GL/PvdA,". Deze zin: ""Toch vindt Timmermans dat wel heel makkelijk , zegt hij vandaag ."" - einde van de zin. We mogen niet terugkijken , we moeten alleen vooruitkijken .",issue_yes,0.6637440867507758
435,2572166cb118b8f92d0a12dcbe26ba740da42528ac98f6e447c22103,2572166cb118b8f92d0a12dcbe26ba740da42528ac98f6e447c22103-1,De opmars van de partij van Pieter Omtzigt in de peilingen gaat door .,NSC,". Deze zin: ""De opmars van de partij van Pieter Omtzigt in de peilingen gaat door ."" - einde van de zin. Zijn politieke tegenstanders beginnen hem nu toch aan te vallen .",issue_yes,0.9978415802940062
436,2576093d1b0298b96e062664cf86b7a781921d1ff47f373389554a79,2576093d1b0298b96e062664cf86b7a781921d1ff47f373389554a79-3,Ik heb ook Jetten dezelfde beweging zien maken .,D66,"Ik zou liegen als ik het niet een beetje was .. Deze zin: ""Ik heb ook Jetten dezelfde beweging zien maken ."" - einde van de zin. Wij hebben er in het kabinet voor geknokt .",issue_no,0.9988950031207405
437,257a7e5a73ea961c5055e42503c41bd050e5a114de9542c07594866e,257a7e5a73ea961c5055e42503c41bd050e5a114de9542c07594866e-17,En dan vindt de VVD dat we daar wat tegen moeten doen ...,VVD,"Maar ik zie ook extreme dingen gebeuren in zo'n moskee in Nederland .. Deze zin: ""En dan vindt de VVD dat we daar wat tegen moeten doen ..."" - einde van de zin. door die beïnvloeding te stoppen .",issue_no,0.9990336096941447
438,257d0a3894b229af6f8a8986e1e6d9e206751f680d3247ef3db17e3f,257d0a3894b229af6f8a8986e1e6d9e206751f680d3247ef3db17e3f-6,De VVD is er één gedaald .,VVD,"De Partij van Arbet is weer twee gestegen .. Deze zin: ""De VVD is er één gedaald ."" - einde van de zin. Waar het met name nu steeds meer op uit laten komen ...",issue_yes,0.9929668592141416
439,2592675d6c792503c51b7ca47d25acf8e21a23a8f2aaae7345334242,2592675d6c792503c51b7ca47d25acf8e21a23a8f2aaae7345334242-1,"Nou , interessant om dat even bij Lilian Marijnissen neer te leggen .",SP,". Deze zin: ""Nou , interessant om dat even bij Lilian Marijnissen neer te leggen ."" - einde van de zin. We kennen u vooral als voorvechter voor de Nederlandse zaak .",issue_no,0.9979555943046522
440,25b5ed6d69ac09cd428ee3dc994b683d2c1ab2da029deffac8bc36ae,25b5ed6d69ac09cd428ee3dc994b683d2c1ab2da029deffac8bc36ae-14,"Als het gaat om de lasten van bedrijven , zie je dat de VVD ...",VVD,"dan zie je voorspelbaar misschien een heel ander beeld .. Deze zin: ""Als het gaat om de lasten van bedrijven , zie je dat de VVD ..."" - einde van de zin. die wil daar 1,8 miljard verhogen nog steeds .",issue_no,0.9994609567558943
441,25d98fd56c394a5cbf8d6013ac07ce7e8715239f0d456acbd89b6f61,25d98fd56c394a5cbf8d6013ac07ce7e8715239f0d456acbd89b6f61-2,We hebben te maken met een VVD-crisis .,VVD,"We hebben helemaal niet te maken met een asielcrisis .. Deze zin: ""We hebben te maken met een VVD-crisis ."" - einde van de zin. Want uw partij , mevrouw Jezilkus , heeft 12 jaar lang ...",issue_no,0.9986272135793628
442,25ebfdd95747ffe7859bd6c913ddeb465a61c378510f993ef43d2c33,25ebfdd95747ffe7859bd6c913ddeb465a61c378510f993ef43d2c33-5,"De derde lijsttrekker nu aan tafel is Rob Jetten , de voorman van D66 .",Overig,"Dank je wel .. Deze zin: ""De derde lijsttrekker nu aan tafel is Rob Jetten , de voorman van D66 ."" - einde van de zin. Afgelopen kabinetsperiode was u , u weet het , minister voor Klimaat en Energie ...",issue_no,0.9994578042470781
443,2616e8c0853274c585e66bcea21698982c92ad4e627379092816911f,2616e8c0853274c585e66bcea21698982c92ad4e627379092816911f-1,We zagen net in onze peiling dat de PVV hard gaat .,PVV,". Deze zin: ""We zagen net in onze peiling dat de PVV hard gaat ."" - einde van de zin. Heeft dat nog consequenties voor de campagne ?",issue_yes,0.9982885421586539
444,26178d1c28b557cd952eae863fd77316f3d334648f79f97c3b5666ab,26178d1c28b557cd952eae863fd77316f3d334648f79f97c3b5666ab-1,"Om het tij nog te keren , moet de wereld snel klimaatneutraal worden , vindt Timmermans .",GL/PvdA,". Deze zin: ""Om het tij nog te keren , moet de wereld snel klimaatneutraal worden , vindt Timmermans ."" - einde van de zin. En Nederland moet er in voor oplopen .",issue_no,0.9994080411149031
445,26378c409bf844eac4ce83cb16aff243e13e92cd7bf01f8814807204,26378c409bf844eac4ce83cb16aff243e13e92cd7bf01f8814807204-4,Een coalitie met daarin dan de PVV.,PVV,"Een groot deel daarvan baseert ook zijn stem op dat soort keuzes .. Deze zin: ""Een coalitie met daarin dan de PVV."" - einde van de zin. Dus de PVV gaat mee regeren .",issue_no,0.9996375969779824
446,2645d01f3e4a2d1f2917399cc9b8b04d12a6c158a408c2b445dc6085,2645d01f3e4a2d1f2917399cc9b8b04d12a6c158a408c2b445dc6085-7,hangen we meer richting de partij van Arbeid GroenLinks .,GL/PvdA,"als je het hebt over bestaanszekerheid .... Deze zin: ""hangen we meer richting de partij van Arbeid GroenLinks ."" - einde van de zin. En als je het hebt over migratie , dan stuiten we veel meer aan bij de VVD .",issue_no,0.999563548099809
447,2649e980484e500ce277a3894d4b5d6cd8069180e7356c5328da7276,2649e980484e500ce277a3894d4b5d6cd8069180e7356c5328da7276-2,"dat degene die de vraag stelde , een PVV-aanhanger was .",PVV,"En de vraag is natuurlijk of je het in het programma had moeten bekendmaken .... Deze zin: ""dat degene die de vraag stelde , een PVV-aanhanger was ."" - einde van de zin. ",issue_no,0.9995076163428847
448,264ff2f937761e4c0c02e067c0cdee05601f23c74136ebbb68881e18,264ff2f937761e4c0c02e067c0cdee05601f23c74136ebbb68881e18-1,Ik denk dat u niet alles wat Thierry Baudet zegt hoeft te gaan samenvatten .,FvD,". Deze zin: ""Ik denk dat u niet alles wat Thierry Baudet zegt hoeft te gaan samenvatten ."" - einde van de zin. Ik wil weten ...",issue_no,0.9981713613862843
449,266af4e398462f96a2eab957bde20329b561d6c0ae8e280a46caafca,266af4e398462f96a2eab957bde20329b561d6c0ae8e280a46caafca-7,In Brussel is een akkoord bereikt over de natuurherstelwet van oud-commissaris Timmermans .,GL/PvdA,"Maar bij de vier grote verzekeraars stijgen premies met 5 tot iets meer dan 8 euro per maand .. Deze zin: ""In Brussel is een akkoord bereikt over de natuurherstelwet van oud-commissaris Timmermans ."" - einde van de zin. De Europese Commissie wil dat de lidstaten vanaf 2030 beginnen ...",issue_no,0.9995804072120157
450,268cb0017a63f626d982635adadae248d400145419ecc8e6fbe4369a,268cb0017a63f626d982635adadae248d400145419ecc8e6fbe4369a-6,Maar ook Omtzigt die zich voor het eerst uitspreekt over een mogelijke coalitie .,NSC,"Rutte die zegt dat hij daarnaar van wil .. Deze zin: ""Maar ook Omtzigt die zich voor het eerst uitspreekt over een mogelijke coalitie ."" - einde van de zin. Dat was bij jou omdat jij hem interviewde voor Tubantia , voor de universiteit .",issue_no,0.9994680793100286
451,26910ba85e4cc94c02a53dbc053055bbb6e18aded15d1dee527ef737,26910ba85e4cc94c02a53dbc053055bbb6e18aded15d1dee527ef737-2,En dit keer valt die eer dus de beurt aan Frans Timmermans .,GL/PvdA,"Dat vroeg Tessa in de Utrechtse winkelstraten .. Deze zin: ""En dit keer valt die eer dus de beurt aan Frans Timmermans ."" - einde van de zin. Behoorlijk ervaren in de politiek .",issue_no,0.9990835618688104
452,26ea77f7d734d915b0ad4c8f9c3a0da3a921a6f06e3270d5506e7e39,26ea77f7d734d915b0ad4c8f9c3a0da3a921a6f06e3270d5506e7e39-4,"VVD , NSC en ook GroenLinks-PvdA .",VVD,"De partijen die kans maken om de grootste te worden volgens peilingen zijn nog steeds. Deze zin: ""VVD , NSC en ook GroenLinks-PvdA ."" - einde van de zin. In Nieuwsuur is Geert Wilders van de PVV te gast in de serie Interviews met lijsttrekkers .",issue_yes,0.9982231992506311
453,270d2d5ff041031a5bd9a7138be8562316cc4b6ca5da27a8cb1f5c3b,270d2d5ff041031a5bd9a7138be8562316cc4b6ca5da27a8cb1f5c3b-1,Ik heb veel te maken gehad met minister Ernst Kuipers .,Overig,". Deze zin: ""Ik heb veel te maken gehad met minister Ernst Kuipers ."" - einde van de zin. En je ziet al , balk , balk , hele grote balk .",issue_no,0.9984022088947285
454,271819ec94aa670094adc8c7eb2ef64b8bd11bb6b217e92078ebf99b,271819ec94aa670094adc8c7eb2ef64b8bd11bb6b217e92078ebf99b-3,"namens GroenLinks , P. van de Aan ...",GL/PvdA,"dan komt u uit Brussel en komt met een echt .... Deze zin: ""namens GroenLinks , P. van de Aan ..."" - einde van de zin. met een felrode en groene boodschap naar Nederland .",issue_no,0.999413789967071
455,27241f2f0aafa9a8ffc51596ac6e54e5caa418c565b42ee62a4e7fda,27241f2f0aafa9a8ffc51596ac6e54e5caa418c565b42ee62a4e7fda-4,Ik denk wel dat de VVD van ver komt .,VVD,"vind ik bij uitstek een liberaal standpunt .. Deze zin: ""Ik denk wel dat de VVD van ver komt ."" - einde van de zin. Dat hebben we jaren geleden niet zo gezegd .",issue_no,0.9986290368373844
456,27281b0c784992e980462cc58cded25b222b0619f6d9a65288f9f704,27281b0c784992e980462cc58cded25b222b0619f6d9a65288f9f704-1,"Mevrouw Yesilgöz , goedenavond .",VVD,". Deze zin: ""Mevrouw Yesilgöz , goedenavond ."" - einde van de zin. Goedenavond .",issue_no,0.9974462755008697
457,27440773de28a141f349cf2517fb0ca72b43aaac0087d35afad8d919,27440773de28a141f349cf2517fb0ca72b43aaac0087d35afad8d919-2,Maar ik vond het wel opvallend wat Wilders ook gisteren in Nieuwsuur deed .,PVV,"Het staat toch wel op de kiezers van de PVV ?. Deze zin: ""Maar ik vond het wel opvallend wat Wilders ook gisteren in Nieuwsuur deed ."" - einde van de zin. Dat deed hij in 2010 ook .",issue_no,0.9991583267713864
458,274cdac47a7b139f49d707e1d4643ac53f36c05c92b7a16ba83d36ed,274cdac47a7b139f49d707e1d4643ac53f36c05c92b7a16ba83d36ed-2,Met 25 procent voor D66 .,D66,"Ik zag van de week een peiling van het dagblad van het noorden .. Deze zin: ""Met 25 procent voor D66 ."" - einde van de zin. Dat komt vooral ook vanwege de persoonlijke benaderingen .",issue_yes,0.9981713420204864
459,2753a03e0c5b39e6ea52d6a107a040a97b9915a02c78c4e0774dfc4d,2753a03e0c5b39e6ea52d6a107a040a97b9915a02c78c4e0774dfc4d-1,In de tijd dat de Partij van de Arbeid en de VVD samen een kabinet vormden .,VVD,". Deze zin: ""In de tijd dat de Partij van de Arbeid en de VVD samen een kabinet vormden ."" - einde van de zin. Dus 2012 en 2017 .",issue_no,0.9990290326495915
460,275a886dc196bfd5d681cf9fc6bf1e1e829d4f6ceb05ceb6cabb597a,275a886dc196bfd5d681cf9fc6bf1e1e829d4f6ceb05ceb6cabb597a-5,Ook hier partijleider van het CDA Henri Bontenbal en desinformatie-expert Gwen Daniele .,Overig,"Het gast musicalkenner Maurice Wijnen .. Deze zin: ""Ook hier partijleider van het CDA Henri Bontenbal en desinformatie-expert Gwen Daniele ."" - einde van de zin. Het is vandaag vrijdag 3 november .",issue_no,0.9994460880055194
461,2766e63f5f875cc838254c14a0d72e2827fcc6fef3bd7362c916e74a,2766e63f5f875cc838254c14a0d72e2827fcc6fef3bd7362c916e74a-4,"Lukt het lijsttrekker van de VVD , Dylan Yesilgöz het verschil te maken ?",Overig,"En zeker voor de grootste partijen in de peiling is deze dag cruciaal om boven de ander uit te komen .. Deze zin: ""Lukt het lijsttrekker van de VVD , Dylan Yesilgöz het verschil te maken ?"" - einde van de zin. Zij is hier , ook de gast , muziekjournalist Jean Paul Hek en politieke verslaggever van WNL , Marike Smits .",issue_yes,0.9927466633430755
462,27770b099f824ea2430d16a8149f43f4fd112dd83ec9d2c43191eea3,27770b099f824ea2430d16a8149f43f4fd112dd83ec9d2c43191eea3-1,"En de laatste twee kabinetten , de Rutte , daar zat D66 in ...",D66,". Deze zin: ""En de laatste twee kabinetten , de Rutte , daar zat D66 in ..."" - einde van de zin. en de jaren daarvoor gaf",issue_no,0.9921269307378472
463,277dfe406be0be41e624e0b8f98aa81659593341cfeff2d30db5aaa9,277dfe406be0be41e624e0b8f98aa81659593341cfeff2d30db5aaa9-1,Ooit bij de VVD waren we collega's en ik was zelfs zijn mentor .,VVD,". Deze zin: ""Ooit bij de VVD waren we collega's en ik was zelfs zijn mentor ."" - einde van de zin. Ik wens u dan ook oprecht het allerbeste voor de toekomst .",issue_no,0.9993189935218219
464,27aab19879207b629b52a2a8d1600a563bad98db0f947ecd1817e428,27aab19879207b629b52a2a8d1600a563bad98db0f947ecd1817e428-2,"U twijfelt nogal aan de klimaatambities , ook weer van Omtzigt en van Jezikus .",NSC,"Ik wil het over iets anders hebben , namelijk over het klimaat .. Deze zin: ""U twijfelt nogal aan de klimaatambities , ook weer van Omtzigt en van Jezikus ."" - einde van de zin. U zei eerder deze week , ja , ik vind het onverantwoord is het woord dat u gebruikte .",issue_no,0.9992339232253279
465,27b18414402b3fa243d0c8ec9a27bd7db939979405c0319eea2a99e8,27b18414402b3fa243d0c8ec9a27bd7db939979405c0319eea2a99e8-3,dan het moment dat de VVD de deur naar hem open zette .,VVD,"nu vooral ook aan hem te danken is .. Deze zin: ""dan het moment dat de VVD de deur naar hem open zette ."" - einde van de zin. Ik zei het net ook al even .",issue_no,0.9976613338562337
466,27ca6075f5ca3d4f64487b4e4d056741453c5563baefc559ba994048,27ca6075f5ca3d4f64487b4e4d056741453c5563baefc559ba994048-4,Ik zie het CDA niet .,CDA,"Ik zou hier nog niet te veel aan hechten .. Deze zin: ""Ik zie het CDA niet ."" - einde van de zin. ",issue_no,0.9995571706098956
467,27d14c79f1b8fdacd57d6f10cda08c9537fa01d9874a0f545b830a32,27d14c79f1b8fdacd57d6f10cda08c9537fa01d9874a0f545b830a32-2,"Ik vraag me af , meneer Omtzigt , we hebben het er net over gehad .",NSC,"dat we zo erg van elkaar verschillen .. Deze zin: ""Ik vraag me af , meneer Omtzigt , we hebben het er net over gehad ."" - einde van de zin. De handschoenen gaan uit .",issue_no,0.9997111366494066
468,27f215b4b646d696ae9625202ab273a8ded059dfc6fe959dab0fb9cb,27f215b4b646d696ae9625202ab273a8ded059dfc6fe959dab0fb9cb-2,Met zo'n vier tot zes zetels in de peilingen stevent het CDA af op een historisch verlies .,CDA,"Legt dit dan extra druk op u of denkt u ook nou , alles wat ik de afgelopen weken heb gedaan , dat doet er dus helemaal niet toe ?. Deze zin: ""Met zo'n vier tot zes zetels in de peilingen stevent het CDA af op een historisch verlies ."" - einde van de zin. CDA-lijsttrekker Henri Bontenbal doet er alles aan om de schade te beperken en hij is hier te gast .",issue_yes,0.9985636803142828
